video_name,frame_idx,quality_label,face_area,blur_score,bbox_x,bbox_y,bbox_w,bbox_h,metrics,quality_score
dia1002_utt4.mp4,0,1,0.008594835069444445,98.81632270673914,368,95,89,89,"{'face_area': np.float64(0.008594835069444445), 'blur_score': np.float64(98.81632270673914), 'bbox_x': 368, 'bbox_y': 95, 'bbox_w': 89, 'bbox_h': 89}",59.29323155807126
dia1002_utt4.mp4,5,1,0.010209418402777778,84.63142453399118,371,98,97,97,"{'face_area': np.float64(0.010209418402777778), 'blur_score': np.float64(84.63142453399118), 'bbox_x': 371, 'bbox_y': 98, 'bbox_w': 97, 'bbox_h': 97}",50.782938487755814
dia1002_utt4.mp4,50,1,0.018337673611111112,72.57423609467457,629,121,130,130,"{'face_area': np.float64(0.018337673611111112), 'blur_score': np.float64(72.57423609467457), 'bbox_x': 629, 'bbox_y': 121, 'bbox_w': 130, 'bbox_h': 130}",43.55187672624919
dia1002_utt1.mp4,0,1,0.022813585069444444,65.8064054315046,640,125,145,145,"{'face_area': np.float64(0.022813585069444444), 'blur_score': np.float64(65.8064054315046), 'bbox_x': 640, 'bbox_y': 125, 'bbox_w': 145, 'bbox_h': 145}",39.49296869293054
dia1002_utt1.mp4,5,1,0.02376736111111111,70.1676292001461,642,123,148,148,"{'face_area': np.float64(0.02376736111111111), 'blur_score': np.float64(70.1676292001461), 'bbox_x': 642, 'bbox_y': 123, 'bbox_w': 148, 'bbox_h': 148}",42.1100844645321
dia1002_utt1.mp4,15,1,0.025733506944444446,81.94583656894719,635,107,154,154,"{'face_area': np.float64(0.025733506944444446), 'blur_score': np.float64(81.94583656894719), 'bbox_x': 635, 'bbox_y': 107, 'bbox_w': 154, 'bbox_h': 154}",49.177795344146084
dia1003_utt1.mp4,0,1,0.029900173611111112,32.65043664840145,520,141,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(32.65043664840145), 'bbox_x': 520, 'bbox_y': 141, 'bbox_w': 166, 'bbox_h': 166}",19.602222058485317
dia1003_utt1.mp4,10,1,0.027431640625,35.78778525418753,499,153,159,159,"{'face_area': np.float64(0.027431640625), 'blur_score': np.float64(35.78778525418753), 'bbox_x': 499, 'bbox_y': 153, 'bbox_w': 159, 'bbox_h': 159}",21.48364380876252
dia1003_utt1.mp4,15,1,0.027777777777777776,32.87910148773193,527,153,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(32.87910148773193), 'bbox_x': 527, 'bbox_y': 153, 'bbox_w': 160, 'bbox_h': 160}",19.73857200375027
dia1002_utt3.mp4,20,1,0.16,87.19380946949492,282,29,384,384,"{'face_area': np.float64(0.16), 'blur_score': np.float64(87.19380946949492), 'bbox_x': 282, 'bbox_y': 29, 'bbox_w': 384, 'bbox_h': 384}",52.380285681696954
dia1002_utt3.mp4,45,1,0.008025173611111111,61.65873730293165,883,99,86,86,"{'face_area': np.float64(0.008025173611111111), 'blur_score': np.float64(61.65873730293165), 'bbox_x': 883, 'bbox_y': 99, 'bbox_w': 86, 'bbox_h': 86}",36.99845245120343
dia1002_utt3.mp4,50,1,0.020069444444444445,90.38535592844913,245,309,136,136,"{'face_area': np.float64(0.020069444444444445), 'blur_score': np.float64(90.38535592844913), 'bbox_x': 245, 'bbox_y': 309, 'bbox_w': 136, 'bbox_h': 136}",54.23924133484725
dia1003_utt6.mp4,20,1,0.0141015625,83.97833826346738,605,115,114,114,"{'face_area': np.float64(0.0141015625), 'blur_score': np.float64(83.97833826346738), 'bbox_x': 605, 'bbox_y': 115, 'bbox_w': 114, 'bbox_h': 114}",50.39264358308042
dia1003_utt6.mp4,40,1,0.01361111111111111,89.30262608271944,595,124,112,112,"{'face_area': np.float64(0.01361111111111111), 'blur_score': np.float64(89.30262608271944), 'bbox_x': 595, 'bbox_y': 124, 'bbox_w': 112, 'bbox_h': 112}",53.58702009407611
dia1003_utt6.mp4,45,1,0.01173611111111111,90.17843357063609,602,124,104,104,"{'face_area': np.float64(0.01173611111111111), 'blur_score': np.float64(90.17843357063609), 'bbox_x': 602, 'bbox_y': 124, 'bbox_w': 104, 'bbox_h': 104}",54.111754586826095
dia1002_utt5.mp4,45,1,0.06460069444444444,387.2761212633725,615,139,244,244,"{'face_area': np.float64(0.06460069444444444), 'blur_score': np.float64(387.2761212633725), 'bbox_x': 615, 'bbox_y': 139, 'bbox_w': 244, 'bbox_h': 244}",232.39151303580127
dia1002_utt5.mp4,80,1,0.045600043402777776,387.74864407513587,634,160,205,205,"{'face_area': np.float64(0.045600043402777776), 'blur_score': np.float64(387.74864407513587), 'bbox_x': 634, 'bbox_y': 160, 'bbox_w': 205, 'bbox_h': 205}",232.66742646244262
dia1002_utt5.mp4,85,1,0.043402777777777776,420.403955484375,639,165,200,200,"{'face_area': np.float64(0.043402777777777776), 'blur_score': np.float64(420.403955484375), 'bbox_x': 639, 'bbox_y': 165, 'bbox_w': 200, 'bbox_h': 200}",252.2597344017361
dia1003_utt2.mp4,5,1,0.00390625,253.18108611111109,663,596,60,60,"{'face_area': np.float64(0.00390625), 'blur_score': np.float64(253.18108611111109), 'bbox_x': 663, 'bbox_y': 596, 'bbox_w': 60, 'bbox_h': 60}",151.91021416666666
dia1003_utt2.mp4,10,1,0.00390625,233.98325432098767,658,602,60,60,"{'face_area': np.float64(0.00390625), 'blur_score': np.float64(233.98325432098767), 'bbox_x': 658, 'bbox_y': 602, 'bbox_w': 60, 'bbox_h': 60}",140.3915150925926
dia1003_utt2.mp4,15,1,0.0040375434027777775,233.3649434512501,658,609,61,61,"{'face_area': np.float64(0.0040375434027777775), 'blur_score': np.float64(233.3649434512501), 'bbox_x': 658, 'bbox_y': 609, 'bbox_w': 61, 'bbox_h': 61}",140.02058108811116
dia1003_utt0.mp4,5,1,0.008985460069444444,82.94802815855776,578,149,91,91,"{'face_area': np.float64(0.008985460069444444), 'blur_score': np.float64(82.94802815855776), 'bbox_x': 578, 'bbox_y': 149, 'bbox_w': 91, 'bbox_h': 91}",49.77241107916243
dia1003_utt0.mp4,10,1,0.010850694444444444,69.928519,591,133,100,100,"{'face_area': np.float64(0.010850694444444444), 'blur_score': np.float64(69.928519), 'bbox_x': 591, 'bbox_y': 133, 'bbox_w': 100, 'bbox_h': 100}",41.961451677777774
dia1003_utt0.mp4,30,1,0.4011111111111111,122.16995567470883,130,31,608,608,"{'face_area': np.float64(0.4011111111111111), 'blur_score': np.float64(122.16995567470883), 'bbox_x': 130, 'bbox_y': 31, 'bbox_w': 608, 'bbox_h': 608}",73.46241784926974
dia1004_utt0.mp4,25,1,0.12323025173611112,25.430630101224132,625,214,337,337,"{'face_area': np.float64(0.12323025173611112), 'blur_score': np.float64(25.430630101224132), 'bbox_x': 625, 'bbox_y': 214, 'bbox_w': 337, 'bbox_h': 337}",15.307670161428923
dia1004_utt0.mp4,30,1,0.1181640625,26.34990276283159,619,217,330,330,"{'face_area': np.float64(0.1181640625), 'blur_score': np.float64(26.34990276283159), 'bbox_x': 619, 'bbox_y': 217, 'bbox_w': 330, 'bbox_h': 330}",15.857207282698953
dia1003_utt7.mp4,0,1,0.003525390625,204.5651511400956,1056,322,57,57,"{'face_area': np.float64(0.003525390625), 'blur_score': np.float64(204.5651511400956), 'bbox_x': 1056, 'bbox_y': 322, 'bbox_w': 57, 'bbox_h': 57}",122.74050084030735
dia1003_utt7.mp4,5,1,0.003650173611111111,190.80298530569888,1057,322,58,58,"{'face_area': np.float64(0.003650173611111111), 'blur_score': np.float64(190.80298530569888), 'bbox_x': 1057, 'bbox_y': 322, 'bbox_w': 58, 'bbox_h': 58}",114.48325125286378
dia1003_utt7.mp4,30,1,0.003650173611111111,179.84178097177787,325,237,58,58,"{'face_area': np.float64(0.003650173611111111), 'blur_score': np.float64(179.84178097177787), 'bbox_x': 325, 'bbox_y': 237, 'bbox_w': 58, 'bbox_h': 58}",107.90652865251117
dia1005_utt0.mp4,0,1,0.0047265625,174.05260510607368,917,120,66,66,"{'face_area': np.float64(0.0047265625), 'blur_score': np.float64(174.05260510607368), 'bbox_x': 917, 'bbox_y': 120, 'bbox_w': 66, 'bbox_h': 66}",104.4334536886442
dia1005_utt0.mp4,10,1,0.0057823350694444445,171.2228260194003,891,123,73,73,"{'face_area': np.float64(0.0057823350694444445), 'blur_score': np.float64(171.2228260194003), 'bbox_x': 891, 'bbox_y': 123, 'bbox_w': 73, 'bbox_h': 73}",102.73600854566796
dia1005_utt0.mp4,20,1,0.0031640625,150.9234377616706,790,207,54,54,"{'face_area': np.float64(0.0031640625), 'blur_score': np.float64(150.9234377616706), 'bbox_x': 790, 'bbox_y': 207, 'bbox_w': 54, 'bbox_h': 54}",90.55532828200236
dia1003_utt5.mp4,50,1,0.003525390625,164.34683266892455,900,340,57,57,"{'face_area': np.float64(0.003525390625), 'blur_score': np.float64(164.34683266892455), 'bbox_x': 900, 'bbox_y': 340, 'bbox_w': 57, 'bbox_h': 57}",98.60950975760473
dia1003_utt5.mp4,70,1,0.003525390625,158.64952949511846,951,331,57,57,"{'face_area': np.float64(0.003525390625), 'blur_score': np.float64(158.64952949511846), 'bbox_x': 951, 'bbox_y': 331, 'bbox_w': 57, 'bbox_h': 57}",95.19112785332108
dia1003_utt5.mp4,75,1,0.006771918402777778,175.80985071635666,1177,90,79,79,"{'face_area': np.float64(0.006771918402777778), 'blur_score': np.float64(175.80985071635666), 'bbox_x': 1177, 'bbox_y': 90, 'bbox_w': 79, 'bbox_h': 79}",105.48861919717511
dia1003_utt3.mp4,40,1,0.03554796006944445,135.3226697301243,256,114,181,181,"{'face_area': np.float64(0.03554796006944445), 'blur_score': np.float64(135.3226697301243), 'bbox_x': 256, 'bbox_y': 114, 'bbox_w': 181, 'bbox_h': 181}",81.20782102210235
dia1003_utt3.mp4,50,1,0.006267361111111111,135.13142344192417,1194,339,76,76,"{'face_area': np.float64(0.006267361111111111), 'blur_score': np.float64(135.13142344192417), 'bbox_x': 1194, 'bbox_y': 339, 'bbox_w': 76, 'bbox_h': 76}",81.08136100959895
dia1003_utt3.mp4,75,1,0.00390625,150.87239969135803,1137,362,60,60,"{'face_area': np.float64(0.00390625), 'blur_score': np.float64(150.87239969135803), 'bbox_x': 1137, 'bbox_y': 362, 'bbox_w': 60, 'bbox_h': 60}",90.52500231481481
dia1003_utt3.mp4,85,1,0.00390625,180.55274043209877,1132,361,60,60,"{'face_area': np.float64(0.00390625), 'blur_score': np.float64(180.55274043209877), 'bbox_x': 1132, 'bbox_y': 361, 'bbox_w': 60, 'bbox_h': 60}",108.33320675925927
dia1005_utt10.mp4,20,1,0.009384765625,241.66197050924305,632,152,93,93,"{'face_area': np.float64(0.009384765625), 'blur_score': np.float64(241.66197050924305), 'bbox_x': 632, 'bbox_y': 152, 'bbox_w': 93, 'bbox_h': 93}",145.00093621179585
dia1005_utt10.mp4,25,1,0.02674587673611111,104.82106796543846,980,319,157,157,"{'face_area': np.float64(0.02674587673611111), 'blur_score': np.float64(104.82106796543846), 'bbox_x': 980, 'bbox_y': 319, 'bbox_w': 157, 'bbox_h': 157}",62.90333912995752
dia1005_utt10.mp4,50,1,0.008594835069444445,95.56663750662014,210,124,89,89,"{'face_area': np.float64(0.008594835069444445), 'blur_score': np.float64(95.56663750662014), 'bbox_x': 210, 'bbox_y': 124, 'bbox_w': 89, 'bbox_h': 89}",57.34342043799986
dia1005_utt1.mp4,15,1,0.024089626736111112,154.42046544297108,511,130,149,149,"{'face_area': np.float64(0.024089626736111112), 'blur_score': np.float64(154.42046544297108), 'bbox_x': 511, 'bbox_y': 130, 'bbox_w': 149, 'bbox_h': 149}",92.66191511647709
dia1005_utt1.mp4,35,1,0.0244140625,123.53725347358025,583,105,150,150,"{'face_area': np.float64(0.0244140625), 'blur_score': np.float64(123.53725347358025), 'bbox_x': 583, 'bbox_y': 105, 'bbox_w': 150, 'bbox_h': 150}",74.13211770914815
dia1005_utt1.mp4,40,1,0.026068793402777776,135.54417704589284,568,109,155,155,"{'face_area': np.float64(0.026068793402777776), 'blur_score': np.float64(135.54417704589284), 'bbox_x': 568, 'bbox_y': 109, 'bbox_w': 155, 'bbox_h': 155}",81.33693374489681
dia1004_utt1.mp4,45,1,0.024740668402777777,55.46426647811698,614,75,151,151,"{'face_area': np.float64(0.024740668402777777), 'blur_score': np.float64(55.46426647811698), 'bbox_x': 614, 'bbox_y': 75, 'bbox_w': 151, 'bbox_h': 151}",33.288456154231305
dia1004_utt1.mp4,55,1,0.014853515625,49.699532790983724,507,104,117,117,"{'face_area': np.float64(0.014853515625), 'blur_score': np.float64(49.699532790983724), 'bbox_x': 507, 'bbox_y': 104, 'bbox_w': 117, 'bbox_h': 117}",29.82566108084023
dia1004_utt1.mp4,70,1,0.0044444444444444444,178.49201768636703,415,82,64,64,"{'face_area': np.float64(0.0044444444444444444), 'blur_score': np.float64(178.49201768636703), 'bbox_x': 415, 'bbox_y': 82, 'bbox_w': 64, 'bbox_h': 64}",107.096988389598
dia1004_utt2.mp4,30,1,0.004306640625,71.0599367318944,601,273,63,63,"{'face_area': np.float64(0.004306640625), 'blur_score': np.float64(71.0599367318944), 'bbox_x': 601, 'bbox_y': 273, 'bbox_w': 63, 'bbox_h': 63}",42.63768469538664
dia1004_utt2.mp4,75,1,0.03361111111111111,29.936278720540706,650,135,176,176,"{'face_area': np.float64(0.03361111111111111), 'blur_score': np.float64(29.936278720540706), 'bbox_x': 650, 'bbox_y': 135, 'bbox_w': 176, 'bbox_h': 176}",17.97521167676887
dia1004_utt2.mp4,85,1,0.005166015625,37.46414182903952,575,392,69,69,"{'face_area': np.float64(0.005166015625), 'blur_score': np.float64(37.46414182903952), 'bbox_x': 575, 'bbox_y': 392, 'bbox_w': 69, 'bbox_h': 69}",22.480551503673713
dia1003_utt4.mp4,20,1,0.003650173611111111,238.64583975463785,978,328,58,58,"{'face_area': np.float64(0.003650173611111111), 'blur_score': np.float64(238.64583975463785), 'bbox_x': 978, 'bbox_y': 328, 'bbox_w': 58, 'bbox_h': 58}",143.18896392222715
dia1003_utt4.mp4,25,1,0.004171006944444444,223.12254052696147,974,325,62,62,"{'face_area': np.float64(0.004171006944444444), 'blur_score': np.float64(223.12254052696147), 'bbox_x': 974, 'bbox_y': 325, 'bbox_w': 62, 'bbox_h': 62}",133.87519271895465
dia1003_utt4.mp4,30,1,0.0032823350694444445,196.2718229629124,973,326,55,55,"{'face_area': np.float64(0.0032823350694444445), 'blur_score': np.float64(196.2718229629124), 'bbox_x': 973, 'bbox_y': 326, 'bbox_w': 55, 'bbox_h': 55}",117.76440671177522
dia1003_utt4.mp4,95,1,0.003525390625,169.0503308970888,901,340,57,57,"{'face_area': np.float64(0.003525390625), 'blur_score': np.float64(169.0503308970888), 'bbox_x': 901, 'bbox_y': 340, 'bbox_w': 57, 'bbox_h': 57}",101.43160869450328
dia1003_utt4.mp4,105,1,0.003525390625,170.45248233682432,901,340,57,57,"{'face_area': np.float64(0.003525390625), 'blur_score': np.float64(170.45248233682432), 'bbox_x': 901, 'bbox_y': 340, 'bbox_w': 57, 'bbox_h': 57}",102.27289955834459
dia1005_utt12.mp4,0,1,0.01890625,109.28939923064016,560,104,132,132,"{'face_area': np.float64(0.01890625), 'blur_score': np.float64(109.28939923064016), 'bbox_x': 560, 'bbox_y': 104, 'bbox_w': 132, 'bbox_h': 132}",65.58120203838409
dia1005_utt12.mp4,5,1,0.021879340277777777,128.6586354199669,579,103,142,142,"{'face_area': np.float64(0.021879340277777777), 'blur_score': np.float64(128.6586354199669), 'bbox_x': 579, 'bbox_y': 103, 'bbox_w': 142, 'bbox_h': 142}",77.20393298809125
dia1005_utt12.mp4,50,1,0.029900173611111112,142.2336910883868,660,94,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(142.2336910883868), 'bbox_x': 660, 'bbox_y': 94, 'bbox_w': 166, 'bbox_h': 166}",85.35217472247652
dia1005_utt13.mp4,0,1,0.027087673611111113,61.38984407214711,591,108,158,158,"{'face_area': np.float64(0.027087673611111113), 'blur_score': np.float64(61.38984407214711), 'bbox_x': 591, 'bbox_y': 108, 'bbox_w': 158, 'bbox_h': 158}",36.84474151273271
dia1005_utt13.mp4,40,1,0.03437934027777778,86.96575486023045,508,128,178,178,"{'face_area': np.float64(0.03437934027777778), 'blur_score': np.float64(86.96575486023045), 'bbox_x': 508, 'bbox_y': 128, 'bbox_w': 178, 'bbox_h': 178}",52.19320465224938
dia1005_utt13.mp4,60,1,0.031728515625,56.7105525620503,522,134,171,171,"{'face_area': np.float64(0.031728515625), 'blur_score': np.float64(56.7105525620503), 'bbox_x': 522, 'bbox_y': 134, 'bbox_w': 171, 'bbox_h': 171}",34.03902294348018
dia1005_utt14.mp4,15,1,0.0206640625,97.8095685045313,793,145,138,138,"{'face_area': np.float64(0.0206640625), 'blur_score': np.float64(97.8095685045313), 'bbox_x': 793, 'bbox_y': 145, 'bbox_w': 138, 'bbox_h': 138}",58.69400672771878
dia1005_utt14.mp4,20,1,0.018337673611111112,115.64440103287701,788,156,130,130,"{'face_area': np.float64(0.018337673611111112), 'blur_score': np.float64(115.64440103287701), 'bbox_x': 788, 'bbox_y': 156, 'bbox_w': 130, 'bbox_h': 130}",69.39397568917066
dia1005_utt14.mp4,35,1,0.024089626736111112,98.59330604784142,862,314,149,149,"{'face_area': np.float64(0.024089626736111112), 'blur_score': np.float64(98.59330604784142), 'bbox_x': 862, 'bbox_y': 314, 'bbox_w': 149, 'bbox_h': 149}",59.1656194793993
dia1005_utt19.mp4,0,1,0.029900173611111112,53.91436321040519,526,115,166,166,"{'face_area': np.float64(0.029900173611111112), 'blur_score': np.float64(53.91436321040519), 'bbox_x': 526, 'bbox_y': 115, 'bbox_w': 166, 'bbox_h': 166}",32.36057799568756
dia1005_utt19.mp4,10,1,0.030261501736111113,46.58456702059921,526,113,167,167,"{'face_area': np.float64(0.030261501736111113), 'blur_score': np.float64(46.58456702059921), 'bbox_x': 526, 'bbox_y': 113, 'bbox_w': 167, 'bbox_h': 167}",27.96284481305397
dia1005_utt19.mp4,15,1,0.030261501736111113,48.757504272124216,528,113,167,167,"{'face_area': np.float64(0.030261501736111113), 'blur_score': np.float64(48.757504272124216), 'bbox_x': 528, 'bbox_y': 113, 'bbox_w': 167, 'bbox_h': 167}",29.266607163968974
dia1005_utt18.mp4,0,1,0.027777777777777776,39.21691113128662,501,119,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(39.21691113128662), 'bbox_x': 501, 'bbox_y': 119, 'bbox_w': 160, 'bbox_h': 160}",23.541257789883087
dia1005_utt18.mp4,20,1,0.0284765625,41.69378317311324,511,117,162,162,"{'face_area': np.float64(0.0284765625), 'blur_score': np.float64(41.69378317311324), 'bbox_x': 511, 'bbox_y': 117, 'bbox_w': 162, 'bbox_h': 162}",25.027660528867944
dia1005_utt18.mp4,30,1,0.028829210069444444,39.543003936436754,508,115,163,163,"{'face_area': np.float64(0.028829210069444444), 'blur_score': np.float64(39.543003936436754), 'bbox_x': 508, 'bbox_y': 115, 'bbox_w': 163, 'bbox_h': 163}",23.737334045889828
dia1005_utt20.mp4,5,1,0.007475043402777778,154.0255168740588,218,133,83,83,"{'face_area': np.float64(0.007475043402777778), 'blur_score': np.float64(154.0255168740588), 'bbox_x': 218, 'bbox_y': 133, 'bbox_w': 83, 'bbox_h': 83}",92.4183001417964
dia1005_utt20.mp4,10,1,0.007119140625,161.84352694366666,217,134,81,81,"{'face_area': np.float64(0.007119140625), 'blur_score': np.float64(161.84352694366666), 'bbox_x': 217, 'bbox_y': 134, 'bbox_w': 81, 'bbox_h': 81}",97.10896382245
dia1005_utt20.mp4,20,1,0.019193793402777777,579.1340701704552,781,106,133,133,"{'face_area': np.float64(0.019193793402777777), 'blur_score': np.float64(579.1340701704552), 'bbox_x': 781, 'bbox_y': 106, 'bbox_w': 133, 'bbox_h': 133}",347.48811961963423
dia1005_utt4.mp4,0,1,0.0425390625,57.6774818655295,763,160,198,198,"{'face_area': np.float64(0.0425390625), 'blur_score': np.float64(57.6774818655295), 'bbox_x': 763, 'bbox_y': 160, 'bbox_w': 198, 'bbox_h': 198}",34.6235047443177
dia1005_utt4.mp4,15,1,0.04,58.63336100328115,692,123,192,192,"{'face_area': np.float64(0.04), 'blur_score': np.float64(58.63336100328115), 'bbox_x': 692, 'bbox_y': 123, 'bbox_w': 192, 'bbox_h': 192}",35.19601660196869
dia1005_utt4.mp4,20,1,0.042110460069444446,61.86420991125316,674,122,197,197,"{'face_area': np.float64(0.042110460069444446), 'blur_score': np.float64(61.86420991125316), 'bbox_x': 674, 'bbox_y': 122, 'bbox_w': 197, 'bbox_h': 197}",37.13537013077967
dia1005_utt17.mp4,0,1,0.03361111111111111,75.65345838156058,541,134,176,176,"{'face_area': np.float64(0.03361111111111111), 'blur_score': np.float64(75.65345838156058), 'bbox_x': 541, 'bbox_y': 134, 'bbox_w': 176, 'bbox_h': 176}",45.40551947338079
dia1005_utt17.mp4,10,1,0.03437934027777778,73.34363279576674,538,133,178,178,"{'face_area': np.float64(0.03437934027777778), 'blur_score': np.float64(73.34363279576674), 'bbox_x': 538, 'bbox_y': 133, 'bbox_w': 178, 'bbox_h': 178}",44.01993141357115
dia1005_utt17.mp4,40,1,0.03323025173611111,77.2035248246564,516,101,175,175,"{'face_area': np.float64(0.03323025173611111), 'blur_score': np.float64(77.2035248246564), 'bbox_x': 516, 'bbox_y': 101, 'bbox_w': 175, 'bbox_h': 175}",46.33540699548828
dia1005_utt3.mp4,0,1,0.0244140625,148.1039145402469,535,143,150,150,"{'face_area': np.float64(0.0244140625), 'blur_score': np.float64(148.1039145402469), 'bbox_x': 535, 'bbox_y': 143, 'bbox_w': 150, 'bbox_h': 150}",88.87211434914813
dia1005_utt3.mp4,5,1,0.021879340277777777,168.39435902528447,530,148,142,142,"{'face_area': np.float64(0.021879340277777777), 'blur_score': np.float64(168.39435902528447), 'bbox_x': 530, 'bbox_y': 148, 'bbox_w': 142, 'bbox_h': 142}",101.0453671512818
dia1005_utt3.mp4,10,1,0.020365668402777776,178.033139025014,533,147,137,137,"{'face_area': np.float64(0.020365668402777776), 'blur_score': np.float64(178.033139025014), 'bbox_x': 533, 'bbox_y': 147, 'bbox_w': 137, 'bbox_h': 137}",106.82802968236952
